user_id,user_name,series_id,user_rating,date
Z20161201155430570814534,astargath,18384,3.5,2016-12-01
Z20170112222451453202828,farklam03 ..,18384,2.0,2017-01-12
Z20190103133537095798037,Mickael V,18384,5.0,2019-01-03
Z20160109232622557846534,louis c.,18384,4.0,2016-01-09
Z20190219011224141172277,Samuel C,18384,5.0,2019-02-19
Z20110513163634560707184,Gatien Rajaofetra,18384,4.0,2016-02-24
Z20160429113958533793221,Loic D.,18384,4.5,2016-04-29
Z20170302211542967878759,Caroline G,18384,5.0,2017-03-02
Z20200502091406020368620,Twipnews,23631,3.0,2020-11-04
Z20200410094947495055794,Valentine DC by Nomodo,23631,1.0,2020-11-04
Z20071218161932863356413,togashikanok,23631,2.5,2019-11-14
Z20200807161448447403056,Disklouteuz,23631,3.5,2022-03-10
Z20201227233824278114445,Hélène Houlon,23631,5.0,2020-12-28
Z20050212011643893241315,moket,463,2.0,2020-12-07
Z20070307200253217784276,Xyrons,463,2.0,2010-12-15
Z20060918100754323573785,Tedy,463,3.0,2010-11-30
Z20080502091534097726635,stallonefan62,463,5.0,2014-03-14
Z20171227202728840555521,Chaîne 42,463,4.0,2021-03-10
Z20100215212137060698769,janisaire,463,4.0,2011-01-20
Z20060813141322797992633,Abarai,463,3.0,2010-07-22
Z20050531104705440897887,Peichan2,463,5.0,2008-02-17
Z20050128195009540347344,yayo,463,4.0,2008-08-22
Z20080608021220147546755,Chris46 ,463,4.0,2014-07-31
Z20051218182808937892245,Bruno65,463,3.0,2014-09-19
Z20110807205546030839681,Jérémie Deuzé,463,4.0,2020-11-30
Z20110307145426453772612,Yéti et sa Boite a Cinéma,463,4.5,2013-06-12
Z20060701153623203296925,seblecaribou,463,1.0,2009-05-07
Z20101019113030630533285,Merytamon,463,5.0,2011-09-22
Z20121210201153727734865,Mimit_le_vrai,463,3.0,2014-01-21
Z20060107094521777557137,sebwalker,463,5.0,2006-09-29
Z20051005214729860575238,badgone88,463,5.0,2009-12-06
Z20070519114525343618374,rom1parker,463,0.5,2009-01-31
Z20060829021005710161371,Alex Carbou,463,5.0,2008-07-07
Z20210727194759629185370,Benjamin Martinez,463,5.0,2021-07-30
Z20080417192039107723746,live062005,463,4.0,2009-01-04
Z20041230153405377228379,Icemac,463,1.0,2007-07-17
Z20140512013027480819871,lol_en_force,463,5.0,2014-09-13
Z20070412052502023635391,under,463,5.0,2009-03-19
Z20070217105231583698631,babgp,463,4.5,2011-03-26
Z20070505182335230135452,psg_man_91,463,5.0,2008-01-14
Z20050130124544777938985,DerTraumer81,463,4.0,2006-09-29
Z20050116181640737597821,sosotess56,463,5.0,2006-09-29
Z20120226195542240406536,Team_Iron Man,463,5.0,2013-08-30
Z20080101041222553121226,Maitre Agit,463,5.0,2011-05-27
Z20210119194621375081129,Cedric Hens,463,5.0,2021-01-19
Z20210119195948552443508,Kouss,463,5.0,2021-01-19
Z20180506144540687447842,Clément P.,463,5.0,2021-02-08
Z20210119202722578803787,Diane Tarantini,463,5.0,2021-01-19
Z20120110142012650423255,Assia Bylka,463,5.0,2021-01-19
Z20121228140725987486594,chlociné,463,4.5,2021-01-20
Z20201003232353185257997,Veronique Coyaud,463,5.0,2022-02-16
Z20070307200253217784276,Xyrons,4510,0.5,2010-01-10
Z20080206144626710256034,GodMonsters,4510,0.5,2010-04-11
Z20070309222233647715216,Incertitudes,4510,3.5,2012-10-06
Z20100215212137060698769,janisaire,4510,0.5,2011-02-14
Z20080712115052910383998,Alexarod,4510,1.5,2017-05-19
Z20090105212140060354767,C.Dervaux ,4510,1.0,2010-06-20
Z20080719102429627627951,Miamsolo,4510,0.5,2011-02-19
Z20110416204054023788665,Jerem69tt,4510,3.0,2014-08-10
Z20120324151727660567292,Real C,4510,2.0,2013-09-13
Z20091030195203317677414,so13,4510,2.5,2010-11-28
Z20130209121636593527345,Superherautre,4510,1.5,2013-11-16
Z20090124130758913234247,nonos_675,4510,0.5,2011-03-26
Z20130810080729543396768,Junker S.,4510,2.0,2016-01-20
Z20060706171609113318182,Brice44,4510,1.0,2009-02-08
Z20090208130545430766991,Gamecube,4510,2.0,2010-07-19
Z20130802125725883625776,Gain54,4510,4.0,2014-03-27
Z20080609125819267855261,deathdragon,4510,2.0,2017-05-27
Z20190922232857232485505,Benjamin Blanchard,4510,2.5,2020-10-23
Z20081029224759030144766,master-millak,4510,5.0,2011-07-31
Z20040623124026387114619,Jérémie C,4510,1.0,2014-01-17
Z20170213185129967515381,MrArcade,4510,3.5,2017-02-13
Z20210404212340905318567,Shibmako,4510,5.0,2021-04-05
Z20081122092054797892142,wesleybodin,10591,3.0,2013-06-07
Z20030318104639813779116,Yetcha,10591,2.0,2014-07-11
Z20121022182542230468657,Tayop,10591,1.5,2012-11-30
Z20171227202728840555521,Chaîne 42,10591,3.5,2021-04-24
Z20100719145540520357232,heathledgerdu62,10591,4.0,2014-04-25
Z20050524101859840167184,boscopax,10591,1.5,2015-04-06
Z20110801175449003572818,MC4815162342,10591,1.5,2014-05-07
Z20050723115545143682894,gunbuster,10591,0.5,2013-11-25
Z20100427023509903775925,Elthib7,10591,2.5,2014-05-23
Z20050128195009540347344,yayo,10591,2.0,2013-01-27
Z20070805204153590494368,brqui-gonjinn,10591,1.0,2014-02-08
Z20111218215454157857655,leochou,10591,2.5,2014-04-28
Z20060816003252703655719,DavY Croquette,10591,3.0,2013-07-26
Z20110807205546030839681,Jérémie Deuzé,10591,4.0,2020-11-30
Z20120126102528050599714,Fan2contes,10591,5.0,2012-10-16
Z20090128110633817535793,Demogorgon,10591,1.5,2014-08-22
Z20060206152320773444195,jerome d,10591,2.0,2012-10-21
Z20130527213427293588833,neilseim,10591,1.5,2015-04-13
Z20111116193240240524295,Frédéric M,10591,2.5,2012-09-21
Z20051127181653710335681,JohnWick,10591,3.0,2012-09-06
Z20100214124605037698356,Seb Durden,10591,2.5,2012-12-03
Z20110820144244213304422,Benoist R.,10591,1.0,2012-09-21
Z20081214115126640595656,cortoby16,10591,3.0,2012-11-29
Z20081205115120273515139,jkm03,10591,3.5,2013-11-03
Z20061204155718487924185,shimizu,10591,1.5,2013-01-20
Z20031210125340763142269,Joolk,10591,2.5,2013-01-09
Z20060609183934620968573,maudelie,10591,4.0,2015-06-06
Z20130901041243753416493,l'homme qui murmurait à l'oreille des chameaux,10591,1.0,2014-06-01
Z20110618144606413607518,Sebastien Mac Fly,10591,3.0,2012-10-06
Z20120418181957633654039,WoodyH,10591,3.0,2012-11-29
Z20040509203954310622931,ozz,10591,1.0,2013-10-23
Z20130414011353210729126,Ju T,10591,2.0,2013-07-04
Z20101031230735210455437,rerel35,10591,3.5,2014-05-05
Z20121019130515660226598,Ted17eme,10591,3.0,2014-12-18
Z20050430191627977337916,JoshWB,10591,0.5,2012-10-06
Z20111017072434383356281,lenine741,10591,1.0,2012-07-28
Z20140515162419437474271,Antoine95300,10591,5.0,2014-05-29
Z20080202111430173721886,Alexklaeiis,10591,4.0,2014-05-05
Z20120830224434403382284,lev7,10591,1.5,2014-03-16
Z20080211181934273311432,Nuehl,10591,1.5,2012-11-11
Z20060530111107173315548,hotspot,10591,3.5,2015-05-12
Z20110316204357493883636,squall33500,10591,0.5,2014-04-29
Z20071210101421583566752,marshall000,10591,1.5,2015-03-15
Z20081119192657693141932,John V,10591,0.5,2014-04-26
Z20070322002216900671798,sticmou32,10591,1.5,2014-05-05
Z20101122222532807915568,tilo83,10591,1.5,2014-09-11
Z20130315214708993183946,Robo,10591,3.0,2015-01-19
Z20140716192809840876621,Papa--Ours,10591,1.0,2014-07-16
Z20030528154455283579649,nemesis_neverdies,10591,4.0,2013-06-10
Z20050807155801730897599,Pybe,10591,2.0,2013-06-04
Z20060415133846607628172,juan170483,10591,5.0,2013-10-06
Z20100211140855990102742,j.lauriot,10591,4.0,2014-03-01
Z20130327172236153749717,Anthony G.,10591,5.0,2014-08-30
Z20140401103754233449966,Severin G.,10591,1.5,2015-02-16
Z20140317001410677602431,Le Toqué ,10591,4.0,2014-04-14
Z20150721232539157115124,Justin94,10591,3.5,2015-07-22
Z20110220202158597777815,Paprika-Choco,10591,1.5,2013-09-21
Z20090628231602043268918,Gonrak,10591,2.0,2012-09-09
Z20110528065637347218674,Charlie Waxx,10591,4.0,2013-12-23
Z20080226233716967947997,Amélie F.,10591,1.5,2014-10-13
Z20120315031707143616325,-Yojimbo-,10591,2.0,2013-08-17
Z20090105220216263737884,Angelus6275,10591,3.0,2012-12-20
Z20110612224758777994656,Philippe FbPerso,10591,3.0,2012-10-03
Z20110126084620983496268,Antoine Stgn,10591,1.5,2013-03-27
Z20130717094634440444443,Christophe G.,10591,4.5,2013-07-17
Z20120129012453360113349,WATSON_ICFYA,10591,5.0,2012-08-24
Z20111125214447200591488,Amyriel,10591,2.0,2012-10-12
Z20210520184145397829098,Nico.G,10591,5.0,2021-05-21
Z20140603124217510249257,Axelle P,10591,2.5,2014-06-03
Z20150325194148213666053,Laurent B.,10591,3.5,2021-10-05
Z20131205111543400847592,Vacnez2,10591,2.5,2014-03-18
Z20090410151609117331138,dradis,10591,0.5,2012-08-18
Z20090908181011403423629,Druliens,10591,0.5,2019-01-24
Z20050804154924790469948,Drakkhen,10591,2.0,2012-10-14
Z20131126234733440839288,Axel G.,10591,2.0,2014-01-30
Z20100205124216183101488,Frederic Boyer,10591,3.5,2013-04-17
Z20090724104348867262323,aspegix,10591,5.0,2012-09-10
Z20120328191220773199784,Sébastien Saradin,10591,2.0,2014-04-29
Z20110117060303230912888,klsh21,10591,0.5,2014-09-20
Z20110706185528793615539,eqfin,10591,5.0,2014-05-24
Z20111003002624830132376,zogzog79,10591,4.0,2012-10-11
Z20070907134035820616639,Loky35,10591,4.0,2014-05-29
Z20090118154209123484911,indianboy89,10591,4.5,2013-07-15
Z20100901182036527236224,black_contact,10591,3.5,2012-10-07
Z20200215203633319773644,Stefi71,10591,1.0,2021-10-06
Z20040831115224497466256,Bruno Almeras,10591,2.0,2012-10-08
Z20131102173732967132714,manoly64,10591,0.5,2013-11-02
Z20100101212912000278874,heho,10591,3.5,2012-12-23
Z20051218203053883167423,Julien S.,10591,2.5,2012-09-26
Z20110812155821740371251,BlackHat,10591,4.0,2012-10-28
Z20120301015453313131683,Samuel Corona,10591,3.0,2013-03-13
Z20130401203911420786478,Benoît M.,10591,0.5,2013-04-08
Z20070504031257883334285,Animaline,10591,0.5,2013-05-21
Z20140224175832613218124,sebastien V.,10591,4.0,2014-11-22
Z20070127194517763256312,pitoula,10591,1.5,2012-10-07
Z20110824143017410586523,stef funky,10591,1.5,2013-11-08
Z20120708234826163687159,Fred Piot,10591,4.0,2014-05-28
Z20060821173313070411692,Pierrick R,10591,1.5,2012-10-10
Z20111111212114123885954,Azralth,10591,2.0,2012-10-21
Z20090616163340803427788,Tom B,10591,2.5,2012-12-17
Z20050716115647820229722,Vétéran d'Allociné,24092,4.0,2021-04-07
Z20120516090532753205331,tisma,24092,4.0,2021-02-28
Z20180405075253113886498,Jean N.,24092,4.0,2022-03-16
Z20141022171242010344871,Julien M.,24092,3.5,2021-11-21
Z20201027233124739542463,Kahota,24092,5.0,2021-05-27
Z20201227215049305774060,lonn loon,24092,5.0,2021-05-22
Z20160423004058510899844,Julien T.,24092,5.0,2021-04-28
Z20060120185249557812865,Akamaru,8270,3.0,2011-10-06
Z20081122092054797892142,wesleybodin,8270,1.5,2012-01-09
Z20060104204707340124355,Ti Nou,8270,2.0,2012-07-29
Z20060918100754323573785,Tedy,8270,0.5,2013-10-16
Z20171227202728840555521,Chaîne 42,8270,3.5,2021-04-23
Z20080712115052910383998,Alexarod,8270,2.5,2013-11-12
Z20090105212140060354767,C.Dervaux ,8270,4.0,2013-10-14
Z20051213200200593329431,orlandolove,8270,0.5,2012-05-15
Z20120126142858490369856,Gérard Delteil,8270,2.5,2012-02-08
Z20071209142618677824894,NammJones,8270,2.0,2012-10-28
Z20060520132313997558685,JeremGar,8270,5.0,2011-11-07
Z20070712124634610227628,willyzacc,8270,1.0,2012-01-27
Z20110801175449003572818,MC4815162342,8270,4.0,2013-09-19
Z20050723115545143682894,gunbuster,8270,1.5,2011-12-20
Z20100307181559167928367,Nicolas S.,8270,3.5,2012-10-27
Z20110912141438820678284,PowerKing - Les Chroniques du Cinéphile,8270,2.5,2013-09-07
Z20090307181657690378397,darkvash,8270,3.0,2012-01-15
Z20110303190024017478821,atomewarrior,8270,3.5,2013-11-23
Z20100427023509903775925,Elthib7,8270,3.0,2013-06-02
Z20111210233739330608151,Fabios Om ,8270,4.0,2017-05-06
Z20050128195009540347344,yayo,8270,2.0,2011-12-15
Z20080107202815660786561,bhillereau,8270,3.5,2014-03-06
Z20080626010810507114198,peypino,8270,2.0,2012-01-20
Z20031203135721137894218,nikolazh,8270,1.5,2012-02-21
Z20120415214413460558192,julien2222,8270,5.0,2012-06-16
Z20110827204156793908029,tristan stelitano,8270,3.5,2017-08-10
Z20090810111840677668562,sword-man,8270,3.5,2012-12-02
Z20060213184525483943267,Sebi Spilbeurg,8270,1.5,2013-05-02
Z20100408190910397837155,T-Tiff,8270,3.0,2016-03-28
Z20120420013736487892714,TheWaaalkingDead,8270,3.0,2014-02-07
Z20070805204153590494368,brqui-gonjinn,8270,2.5,2012-03-22
Z20120324151727660567292,Real C,8270,4.0,2013-09-12
Z20091102172522763753682,lsnico,8270,1.0,2012-01-20
Z20081202114155780892114,Mulder13,8270,3.0,2012-10-03
Z20090303142106577734119,clément d.,8270,4.0,2012-01-25
Z20100814213144983393527,90,8270,3.5,2012-02-27
Z20050702150849157535826,Akiha,8270,3.0,2011-11-14
Z20100211231014120957428,Bearnais64,8270,3.5,2013-07-31
Z20111218215454157857655,leochou,8270,2.0,2012-02-22
Z20060816003252703655719,DavY Croquette,8270,3.5,2012-11-20
Z20110622235613937908356,Anthony O,8270,2.5,2012-08-08
Z20100430204730973664651,estcetony1,8270,4.0,2015-06-18
Z20090811141736853878459,the_fan_of_inception,8270,3.5,2012-02-27
Z20101019113030630533285,Merytamon,8270,2.5,2012-11-26
Z20111028130825790465388,Florian Malnoe,8270,1.0,2014-04-07
Z20080212104604547972815,Gilles P,8270,1.0,2012-02-25
Z20151017010826260296327,Le D.,8270,2.0,2021-04-06
Z20100329181350593234485,Sébastien D,8270,1.0,2015-06-03
Z20101024142544487157745,Pierre C,8270,3.5,2012-01-20
Z20100910134157927353872,loeil38,8270,0.5,2012-01-31
Z20120126102528050599714,Fan2contes,8270,3.5,2012-03-04
Z20080710121526103655782,TotoJp59,8270,3.0,2013-03-14
Z20100928151919737223269,nokidoki,8270,2.0,2012-01-27
Z20071106025101253976861,Komestai,8270,2.0,2013-01-22
Z20091201104314913744371,Stéphane R,8270,3.5,2012-11-23
Z20110417124603927818816,fritzlang1971,8270,1.0,2012-04-13
Z20101022144811177213661,Rudigol13,8270,4.0,2012-06-12
Z20080512121631460288596,floflo2204,8270,4.5,2011-11-08
Z20060601002044043283748,Vrakar,8270,1.0,2018-05-18
Z20070520191313090355878,Alexandre L.,8270,1.0,2013-01-02
Z20060430235941537185269,Benj'Top F,8270,1.0,2012-02-12
Z20100307145129567498655,Romain Good,8270,2.5,2012-09-30
Z20130209121636593527345,Superherautre,8270,2.5,2013-11-01
Z20101019114406423173889,Clarisse N,8270,2.0,2012-02-02
Z20080316155315013224449,cyril50,8270,3.0,2012-12-01
Z20121017125326920627362,_BUZzKILLeR_,8270,2.0,2013-06-02
Z20100602174929607379557,DanyNiksha16,8270,3.5,2011-12-25
Z20020128519473519151929,diki2,8270,1.5,2012-01-27
Z20071226161505777903789,Thierry D,8270,2.0,2013-01-25
Z20061124161149363925675,Cédric D,8270,0.5,2013-03-28
Z20070326112047557748711,guimu,8270,4.0,2011-10-13
Z20100428104713440583824,ShiningLuffy,8270,4.5,2012-02-04
Z20111212164923360411819,FR Saas,8270,2.0,2012-01-09
Z20130509163910953653893,Dark Taylor,8270,1.0,2013-06-29
Z20110820144244213304422,Benoist R.,8270,0.5,2012-09-21
Z20090625111140860938133,smf-crew,8270,2.0,2012-07-18
Z20130810080729543396768,Junker S.,8270,4.5,2017-11-08
Z20070401153013093594134,Zworg,8270,3.5,2013-05-05
Z20081214115126640595656,cortoby16,8270,1.5,2011-11-03
Z20081205115120273515139,jkm03,8270,4.5,2013-01-27
Z20031210125340763142269,Joolk,8270,2.0,2011-10-11
Z20060102163320177445295,Damsdi,8270,2.0,2012-08-04
Z20101203152030113146158,Bidou B,8270,2.5,2012-02-12
Z20100309163428193249288,maverick.d,8270,3.5,2012-01-11
Z20070821101916507447296,ericH14,8270,2.0,2011-10-14
Z20080916180415900231311,Cuzion,8270,3.0,2013-01-05
Z20120120020142180996758,Zipzap,8270,1.5,2012-01-25
Z20070110235551140654656,Caracol,8270,1.0,2012-10-28
Z20100304182623347333882,Thierry M,8270,1.0,2012-03-05
Z20091217164544700436423,ma_kef_03,8270,3.0,2012-10-02
Z20040509203954310622931,ozz,8270,1.0,2012-03-04
Z20121215165534880393941,anthy V.,8270,4.0,2013-01-03
Z20101201131528703348699,Thewiks79,8270,3.5,2012-02-12
Z20031013135348250225453,zibouglon,8270,3.0,2012-11-25
Z20100917224625310751618,flo3132,8270,1.5,2012-01-29
Z20120517075802630439949,Jeanne-Axelle,8270,3.0,2014-07-25
Z20090630100501187818316,sealiah,8270,4.0,2012-01-26
Z20060916201830523321131,berenelendil,8270,0.5,2011-12-02
Z20070207200912513847259,baron34,8270,2.5,2011-10-18
Z20130417190932267815165,Daratura,8270,2.5,2013-08-02
Z20190317133551074752593,GIJoe,24392,5.0,2019-11-07
Z20140908113255680333238,Beatrice D.,24392,4.0,2019-11-13
Z20070714205900347119292,Marie B,24392,5.0,2020-01-06
Z20200103152428131356326,sissi-44,24392,5.0,2020-01-06
Z20131003204120030499691,Marie H.,24392,5.0,2021-09-17
Z20160204204908440171357,philippe Eric L.,24392,5.0,2020-01-06
Z20200106003906677388534,moktar_ben_moktar,24392,2.0,2020-01-06
Z20111228233032343661586,pfazzala,24392,3.5,2021-11-02
Z20121112213348247156124,Estonius,22132,2.5,2020-05-17
Z20040229145059670215534,ffred,22132,4.5,2020-02-07
Z20050212011643893241315,moket,22132,4.0,2020-02-21
Z20080502091534097726635,stallonefan62,22132,3.5,2020-02-29
Z20150614153727993108848,HawkMan,22132,4.5,2020-02-17
Z20170119165346507711342,Adelme d'Otrante,22132,4.5,2021-01-16
Z20160207121301227341187,Fondation,22132,3.0,2021-01-22
Z20130523030646160105381,Julien P,22132,3.0,2021-01-28
Z20190415085212121669864,Vanden,22132,2.0,2020-02-03
Z20111231172730217746446,guy m.,22132,2.0,2020-02-11
Z20190928143343780891474,Leo de Seine,22132,2.5,2020-02-14
Z20110910105321660857528,Insp. Harry Callahan,22132,4.0,2021-12-21
Z20070528044106090774352,Stéphanie H,22132,1.5,2020-04-13
Z20130527231218913542594,Lara G.,22132,1.0,2020-02-08
Z20201227122725814285565,Pierricdrai,22132,3.0,2021-02-28
Z20190925185308951805357,Paul pierre B,22132,3.0,2020-01-22
Z20180409185234563736233,Florence L.,22132,4.5,2020-02-10
Z20120806114539643726899,B M.,22132,1.0,2020-06-07
Z20111116105930957316594,Seb S,22132,0.5,2020-02-13
Z20161108161113947539264,Christian K.,22132,5.0,2020-01-14
Z20181216022422339095437,Philippe S,22132,5.0,2020-01-22
Z20171029182042153613771,D. A.,22132,4.0,2020-04-03
Z20160828151334547608126,Vincent S.,22132,1.5,2020-01-23
Z20070426030559040178637,macaurel,22132,0.5,2020-04-21
Z20190821130902643237925,Bifidus,22132,5.0,2020-02-13
Z20140324143344130697724,Ade L,22132,2.0,2020-03-25
Z20200131192936160482120,Wanabee,22132,1.5,2020-04-01
Z20110925131958247389512,François P,22132,2.0,2020-02-02
Z20201228232034932835605,adrien Mc Namara,22132,4.5,2021-01-21
Z20101215145856930164247,mcin1988,22132,4.5,2020-06-11
Z20191129225455177432318,Kelcas,22132,3.0,2020-01-21
Z20190226221308855047542,Victor P,22132,5.0,2020-02-04
Z20191024205841214903497,Robertderoni,22132,2.0,2020-01-26
Z20200113212103275046124,Maximilien Pago-Claúsells,22132,5.0,2020-01-14
Z20020618115223730354482,jyh@reseau-net.com,22132,5.0,2020-01-30
Z20210121233910463365800,Al Batros,22132,5.0,2021-01-21
Z20131010124439240769478,Bretteur,22132,2.0,2020-03-14
Z20200123091215462991047,lulu trouvetou,22132,2.0,2020-02-04
Z20190401135028935770816,Max M,22132,4.0,2020-02-05
Z20150611102648140178198,Fabien S.,23824,4.0,2019-08-25
Z20170119165346507711342,Adelme d'Otrante,23824,3.0,2022-04-13
Z20190317133551074752593,GIJoe,23824,2.0,2019-09-27
Z20140213185804943134545,Clint B,23824,4.0,2022-04-01
Z20190305133222260309028,Samy Sam,23824,3.5,2019-10-21
Z20220218195747736423078,Vanessa Tessier,23824,4.0,2022-03-29
Z20061221130659670562482,Eselce,11415,3.5,2018-04-08
Z20150611102648140178198,Fabien S.,11415,4.0,2020-04-26
Z20161209162208020512269,Anonyme M,11415,5.0,2022-04-09
Z20190527220138520231765,CINETIM,11415,5.0,2020-05-24
Z20111104162933980262633,Béatrice G.,11415,3.5,2014-03-12
Z20180131090915400899314,Serge_la,11415,4.0,2019-02-05
Z20061207093722827966798,sylvio41,11415,3.5,2016-01-18
Z20190814101710352026301,paganini,11415,4.0,2021-03-18
Z20140504120742953524575,Delphine A.,11415,3.5,2019-09-18
Z20131030114624283401181,Cyril C.,11415,2.5,2017-05-01
Z20070930175428060653379,rock07,11415,3.5,2017-04-18
Z20200207013017939640708,demeu celine,11415,2.5,2020-07-11
Z20011005173329740955545,Lorenzo.Paris,11415,4.5,2020-05-03
Z20181103090852828912225,FabFlam,11415,1.5,2020-04-05
Z20100719061921813776414,Henkidou,11415,2.5,2013-08-03
Z20150224003900910147926,Lou -,11415,5.0,2017-08-07
Z20140209183055720958121,Mathieu D.,11415,4.0,2020-07-14
Z20141208212522147695731,Philippe G,11415,0.5,2020-05-24
Z20160402220310053113197,Aurélie R.,11415,4.0,2016-04-02
Z20090707103122430152846,dbettina1,11415,4.0,2013-08-11
Z20200131194504688086968,Celine LS,11415,5.0,2020-06-06
Z20210317173425310228284,Maxspiriter,11415,2.0,2021-03-17
Z20120409125329620602949,manonolan,23121,4.5,2020-01-15
Z20191029215817305329371,Egide M,23121,5.0,2019-12-30
Z20140721154306783886646,Armandô L.,23121,4.0,2021-10-19
Z20120715133318523572778,Loki F,23121,3.0,2020-05-14
Z20220218184130855149799,D - Rob,23121,3.0,2022-04-24
Z20190731212531913443163,Maxence S,23121,4.5,2020-01-16
Z20070302235109397616275,Malevolent Reviews,12205,2.5,2014-03-16
